"","date","BTC","ETC","MKR","XRP"
"1662",2022-06-21,20710.59765625,16.0783500671387,918.325988769531,0.32862600684166
"1663",2022-06-22,19987.029296875,15.2124004364014,886.5166015625,0.322584986686707
"1664",2022-06-23,21085.876953125,15.9342584609985,976.939636230469,0.335530996322632
"1665",2022-06-24,21231.65625,16.3783836364746,1059.04943847656,0.367587000131607
"1666",2022-06-25,21502.337890625,16.5502662658691,1039.20263671875,0.367556005716324
"1667",2022-06-26,21027.294921875,16.6842727661133,1001.19543457031,0.358864009380341
"1668",2022-06-27,20735.478515625,16.5283317565918,1003.37829589844,0.353235006332397
"1669",2022-06-28,20280.634765625,15.4251003265381,946.588562011719,0.337329000234604
"1670",2022-06-29,20104.0234375,15.1692447662354,911.235473632812,0.328978002071381
"1671",2022-06-30,19784.7265625,14.917181968689,901.706970214844,0.33144798874855
"1672",2022-07-01,19269.3671875,14.560435295105,890.238098144531,0.31367701292038
"1673",2022-07-02,19242.255859375,14.7717552185059,908.265014648438,0.315578997135162
"1674",2022-07-03,19297.076171875,14.8050737380981,902.437805175781,0.321702986955643
"1675",2022-07-04,20231.26171875,15.399097442627,942.952392578125,0.328790009021759
"1676",2022-07-05,20190.115234375,14.9473028182983,933.126342773438,0.325423002243042
"1677",2022-07-06,20548.24609375,15.1985874176025,995.777404785156,0.332271993160248
"1678",2022-07-07,21637.587890625,15.9133396148682,988.012390136719,0.342150986194611
"1679",2022-07-08,21731.1171875,15.6376895904541,966.433288574219,0.341627985239029
"1680",2022-07-09,21592.20703125,15.8707294464111,998.019348144531,0.344951987266541
"1681",2022-07-10,20860.44921875,15.1358575820923,942.161010742188,0.32566300034523
"1682",2022-07-11,19970.556640625,14.1944208145142,869.399108886719,0.314296990633011
"1683",2022-07-12,19323.9140625,13.8645277023315,831.304016113281,0.311659008264542
"1684",2022-07-13,20212.07421875,14.3944673538208,853.197509765625,0.323729991912842
"1685",2022-07-14,20569.919921875,14.7000389099121,891.121704101562,0.333220988512039
"1686",2022-07-15,20836.328125,15.0665092468262,912.608703613281,0.334535002708435
"1687",2022-07-16,21190.31640625,17.2354640960693,960.008972167969,0.350861012935638
"1688",2022-07-17,20779.34375,19.1839237213135,933.089904785156,0.343412011861801
"1689",2022-07-18,22485.689453125,25.419828414917,1043.6904296875,0.3661769926548
"1690",2022-07-19,23389.43359375,25.375337600708,1033.21801757812,0.373225003480911
"1691",2022-07-20,23231.732421875,23.2799034118652,973.643615722656,0.360484004020691
"1692",2022-07-21,23164.62890625,26.0417556762695,979.788818359375,0.367036014795303
"1693",2022-07-22,22714.978515625,24.9601764678955,949.802673339844,0.35860401391983
"1694",2022-07-23,22465.478515625,25.5890216827393,956.070861816406,0.359540998935699
"1695",2022-07-24,22609.1640625,25.6039142608643,988.344360351562,0.359259992837906
"1696",2022-07-25,21361.701171875,23.3914470672607,899.4453125,0.337314993143082
"1697",2022-07-26,21239.75390625,25.036226272583,907.326782226562,0.337815999984741
"1698",2022-07-27,22930.548828125,32.7215805053711,1009.41357421875,0.359118014574051
"1699",2022-07-28,23843.88671875,40.6942863464355,1113.3369140625,0.37337601184845
"1700",2022-07-29,23804.6328125,40.609489440918,1153.65393066406,0.368674993515015
"1701",2022-07-30,23656.20703125,39.1120872497559,1120.21130371094,0.387764006853104
"1702",2022-07-31,23336.896484375,36.4536094665527,1102.29626464844,0.380457997322083
"1703",2022-08-01,23314.19921875,35.0788116455078,1065.75158691406,0.379976004362106
"1704",2022-08-02,22978.1171875,36.5632820129395,1047.1787109375,0.372020989656448
"1705",2022-08-03,22846.5078125,36.0059967041016,1043.54833984375,0.369852006435394
"1706",2022-08-04,22630.95703125,34.805118560791,1051.28149414062,0.371351003646851
"1707",2022-08-05,23289.314453125,38.2587432861328,1118.92016601562,0.376594990491867
"1708",2022-08-06,22961.279296875,37.8434410095215,1087.31005859375,0.371571004390717
"1709",2022-08-07,23175.890625,37.7211494445801,1125.92749023438,0.372505992650986
"1710",2022-08-08,23809.486328125,38.0033721923828,1141.65124511719,0.378753989934921
"1711",2022-08-09,23164.318359375,36.4205093383789,1069.15307617188,0.368101000785828
"1712",2022-08-10,23947.642578125,38.7262954711914,1114.49621582031,0.381065011024475
"1713",2022-08-11,23957.529296875,42.2553863525391,1080.18127441406,0.380562990903854
"1714",2022-08-12,24402.818359375,43.4430847167969,1083.255859375,0.379994988441467
"1715",2022-08-13,24424.068359375,43.5258102416992,1068.31640625,0.377963989973068
"1716",2022-08-14,24319.333984375,41.5848655700684,1024.97216796875,0.37645098567009
"1717",2022-08-15,24136.97265625,41.9832801818848,998.889465332031,0.375773996114731
"1718",2022-08-16,23883.291015625,39.9387702941895,981.6455078125,0.377236992120743
"1719",2022-08-17,23335.998046875,40.1953964233398,931.469421386719,0.379707008600235
"1720",2022-08-18,23212.73828125,39.5754814147949,894.668884277344,0.370965003967285
"1721",2022-08-19,20877.552734375,32.938362121582,837.231506347656,0.335049003362656
"1722",2022-08-20,21166.060546875,32.852367401123,825.0478515625,0.33754101395607
"1723",2022-08-21,21534.12109375,33.6684532165527,839.669921875,0.345301985740662
"1724",2022-08-22,21398.908203125,34.0102729797363,840.0048828125,0.344720989465714
"1725",2022-08-23,21528.087890625,34.2979164123535,855.521850585938,0.347092002630234
"1726",2022-08-24,21395.01953125,35.3091850280762,854.547912597656,0.346145004034042
"1727",2022-08-25,21600.904296875,37.1329002380371,846.944458007812,0.349496990442276
"1728",2022-08-26,20260.01953125,33.8871040344238,760.481567382812,0.338369995355606
"1729",2022-08-27,20041.73828125,32.9885482788086,765.668151855469,0.33534699678421
"1730",2022-08-28,19616.814453125,30.8709697723389,736.68896484375,0.323094993829727
"1731",2022-08-29,20297.994140625,33.5812721252441,811.135681152344,0.333797007799149
"1732",2022-08-30,19796.80859375,32.3073844909668,783.49365234375,0.326869010925293
"1733",2022-08-31,20049.763671875,32.41650390625,764.153564453125,0.327870011329651
"1734",2022-09-01,20127.140625,32.9145965576172,757.9658203125,0.333193987607956
"1735",2022-09-02,19969.771484375,32.4681625366211,750.549133300781,0.33125901222229
"1736",2022-09-03,19832.087890625,32.2521667480469,742.346313476562,0.329968988895416
"1737",2022-09-04,19986.712890625,32.4529609680176,750.969543457031,0.331799000501633
"1738",2022-09-05,19812.37109375,39.5064888000488,740.558227539062,0.33296000957489
"1739",2022-09-06,18837.66796875,34.6163444519043,727.099853515625,0.322207987308502
"1740",2022-09-07,19290.32421875,37.2598838806152,738.040344238281,0.337366998195648
"1741",2022-09-08,19329.833984375,37.1096305847168,726.174987792969,0.340245008468628
"1742",2022-09-09,21381.15234375,39.2364044189453,779.224609375,0.357517004013062
"1743",2022-09-10,21680.5390625,39.3523101806641,765.851867675781,0.357681006193161
"1744",2022-09-11,21769.255859375,38.4929885864258,754.214050292969,0.355118989944458
"1745",2022-09-12,22370.44921875,38.3744583129883,737.400329589844,0.359445005655289
"1746",2022-09-13,20296.70703125,36.1032218933105,700.854370117188,0.333692014217377
"1747",2022-09-14,20241.08984375,39.3258438110352,702.632202148438,0.342081993818283
"1748",2022-09-15,19701.2109375,35.5944747924805,659.874694824219,0.32633501291275
"1749",2022-09-16,19772.583984375,34.0514297485352,668.466552734375,0.356687992811203
"1750",2022-09-17,20127.576171875,34.4354476928711,686.816589355469,0.377003997564316
"1751",2022-09-18,19419.505859375,29.5401058197021,631.488037109375,0.358323007822037
"1752",2022-09-19,19544.12890625,30.4206714630127,630.829772949219,0.387073010206223
"1753",2022-09-20,18890.7890625,29.1646862030029,608.0029296875,0.415183007717133
"1754",2022-09-21,18547.400390625,27.9120807647705,594.633483886719,0.39682799577713
"1755",2022-09-22,19413.55078125,28.6346530914307,647.438659667969,0.485101014375687
"1756",2022-09-23,19297.638671875,28.9209938049316,671.587707519531,0.507170975208282
"1757",2022-09-24,18937.01171875,28.7263031005859,679.583374023438,0.488716006278992
"1758",2022-09-25,18802.09765625,28.3263492584229,709.470031738281,0.492626994848251
"1759",2022-09-26,19222.671875,28.4441375732422,718.866577148438,0.467678010463715
"1760",2022-09-27,19110.546875,28.1447124481201,746.11572265625,0.448776006698608
"1761",2022-09-28,19426.720703125,27.6707191467285,730.35302734375,0.450672000646591
"1762",2022-09-29,19573.05078125,27.8085708618164,738.155029296875,0.485417008399963
"1763",2022-09-30,19431.7890625,27.7264976501465,739.498779296875,0.479773998260498
"1764",2022-10-01,19312.095703125,27.547534942627,731.437866210938,0.475109994411469
"1765",2022-10-02,19044.107421875,26.9305992126465,755.55810546875,0.448850005865097
"1766",2022-10-03,19623.580078125,27.4658603668213,812.230224609375,0.462879002094269
"1767",2022-10-04,20336.84375,27.9418487548828,845.561889648438,0.480174005031586
"1768",2022-10-05,20160.716796875,27.6299076080322,841.268005371094,0.489683002233505
"1769",2022-10-06,19955.443359375,27.8162841796875,844.299255371094,0.493184000253677
"1770",2022-10-07,19546.849609375,27.4845504760742,859.699340820312,0.518278002738953
"1771",2022-10-08,19416.568359375,26.9604797363281,877.070678710938,0.517112970352173
"1772",2022-10-09,19446.42578125,26.9742279052734,987.306274414062,0.534061014652252
"1773",2022-10-10,19141.484375,24.2212791442871,972.999206542969,0.497013986110687
"1774",2022-10-11,19051.41796875,23.725305557251,975.544799804688,0.485397011041641
"1775",2022-10-12,19157.4453125,23.814136505127,917.812927246094,0.488370001316071
"1776",2022-10-13,19382.904296875,22.9989681243896,916.790466308594,0.480812013149261
"1777",2022-10-14,19185.65625,23.1593799591064,916.581420898438,0.48896598815918
"1778",2022-10-15,19067.634765625,22.7735366821289,968.684204101562,0.481507003307343
"1779",2022-10-16,19268.09375,23.125602722168,999.500305175781,0.477010011672974
"1780",2022-10-17,19550.7578125,23.8491058349609,1090.24731445312,0.479918003082275
"1781",2022-10-18,19334.416015625,23.4090423583984,1104.00329589844,0.465977013111115
"1782",2022-10-19,19139.53515625,22.350305557251,1091.31628417969,0.451227009296417
"1783",2022-10-20,19053.740234375,21.6768684387207,1051.22631835938,0.448083996772766
"1784",2022-10-21,19172.46875,22.0451068878174,1015.69934082031,0.461097985506058
"1785",2022-10-22,19208.189453125,23.2357807159424,996.736389160156,0.465469986200333
"1786",2022-10-23,19567.0078125,23.4070281982422,978.6962890625,0.469033002853394
"1787",2022-10-24,19345.572265625,22.6612224578857,926.7763671875,0.453821003437042
"1788",2022-10-25,20095.857421875,24.7412071228027,945.888793945312,0.461544007062912
"1789",2022-10-26,20770.44140625,25.4955940246582,937.116516113281,0.469375997781754
"1790",2022-10-27,20285.8359375,24.8041915893555,905.662475585938,0.462406992912292
"1791",2022-10-28,20595.3515625,25.5064544677734,900.080871582031,0.473980993032455
"1792",2022-10-29,20818.4765625,25.8689365386963,916.084838867188,0.470416009426117
"1793",2022-10-30,20635.603515625,24.5318241119385,909.813354492188,0.458454996347427
"1794",2022-10-31,20495.7734375,24.2774791717529,899.286682128906,0.465914994478226
"1795",2022-11-01,20485.2734375,24.0491828918457,881.102600097656,0.464576989412308
"1796",2022-11-02,20159.50390625,22.9326648712158,835.503723144531,0.450874000787735
"1797",2022-11-03,20209.98828125,23.9965744018555,847.4033203125,0.455134987831116
"1798",2022-11-04,21147.23046875,25.7819766998291,914.455200195312,0.504404008388519
"1799",2022-11-05,21282.69140625,26.473030090332,897.931762695312,0.493330001831055
"1800",2022-11-06,20926.486328125,24.8511772155762,840.174743652344,0.470670014619827
"1801",2022-11-07,20602.81640625,25.0508975982666,831.221374511719,0.465856999158859
"1802",2022-11-08,18541.271484375,21.853853225708,711.182800292969,0.4062420129776
"1803",2022-11-09,15880.7802734375,18.3464202880859,671.528259277344,0.333180993795395
"1804",2022-11-10,17586.771484375,21.9601497650146,882.371887207031,0.395705014467239
"1805",2022-11-11,17034.29296875,21.468936920166,780.236022949219,0.384158998727798
"1806",2022-11-12,16799.185546875,20.4729766845703,698.56884765625,0.363676995038986
"1807",2022-11-13,16353.365234375,19.957649230957,676.760559082031,0.340296000242233
"1808",2022-11-14,16618.19921875,20.388111114502,696.304077148438,0.376406013965607
"1809",2022-11-15,16884.61328125,20.55393409729,707.413269042969,0.388520985841751
"1810",2022-11-16,16669.439453125,19.9368305206299,660.992248535156,0.376300990581512
"1811",2022-11-17,16687.517578125,19.6543769836426,651.840270996094,0.382544010877609
"1812",2022-11-18,16697.77734375,19.556848526001,656.725158691406,0.383062988519669
"1813",2022-11-19,16711.546875,19.5120277404785,682.317016601562,0.384698987007141
"1814",2022-11-20,16291.83203125,18.1796493530273,658.774597167969,0.361945003271103
"1815",2022-11-21,15787.2841796875,18.0280227661133,635.400268554688,0.364798992872238
"1816",2022-11-22,16189.76953125,18.434419631958,649.061218261719,0.376060992479324
"1817",2022-11-23,16610.70703125,20.3564548492432,663.594970703125,0.381581008434296
"1818",2022-11-24,16604.46484375,20.2114639282227,661.263854980469,0.401991993188858
"1819",2022-11-25,16521.841796875,20.0882186889648,644.920166015625,0.408412009477615
"1820",2022-11-26,16464.28125,19.8740253448486,640.254516601562,0.396629005670547
"1821",2022-11-27,16444.626953125,19.8242874145508,640.123107910156,0.396820992231369
"1822",2022-11-28,16217.322265625,19.3310947418213,645.803405761719,0.390318006277084
"1823",2022-11-29,16444.982421875,19.5215187072754,646.988220214844,0.398548990488052
"1824",2022-11-30,17168.56640625,20.2915229797363,661.37353515625,0.408742994070053
"1825",2022-12-01,16967.1328125,19.7307071685791,646.390625,0.396708011627197
"1826",2022-12-02,17088.66015625,19.8585510253906,646.664367675781,0.396272987127304
"1827",2022-12-03,16908.236328125,19.232702255249,640.814819335938,0.388146996498108
"1828",2022-12-04,17130.486328125,19.5123844146729,649.694091796875,0.390735000371933
"1829",2022-12-05,16974.826171875,19.4412956237793,638.161987304688,0.389584004878998
"1830",2022-12-06,17089.50390625,19.552806854248,631.742492675781,0.392093986272812
"1831",2022-12-07,16848.126953125,18.7072734832764,606.367614746094,0.383720993995667
"1832",2022-12-08,17233.474609375,19.1721286773682,621.934692382812,0.394544988870621
"1833",2022-12-09,17133.15234375,19.1453819274902,611.086608886719,0.389153003692627
"1834",2022-12-10,17128.724609375,19.1363048553467,613.680297851562,0.386698007583618
"1835",2022-12-11,17104.193359375,18.9140090942383,602.145874023438,0.381749004125595
"1836",2022-12-12,17206.4375,18.5446834564209,588.908935546875,0.38739401102066
"1837",2022-12-13,17781.318359375,19.252872467041,603.288269042969,0.395101994276047
"1838",2022-12-14,17815.650390625,18.7876873016357,606.157653808594,0.386413991451263
"1839",2022-12-15,17364.865234375,18.1420516967773,590.277648925781,0.378237009048462
"1840",2022-12-16,16647.484375,15.927059173584,540.032653808594,0.351987987756729
"1841",2022-12-17,16795.091796875,16.1924839019775,553.341796875,0.354809999465942
"1842",2022-12-18,16757.9765625,15.9672889709473,554.164611816406,0.350270003080368
"1843",2022-12-19,16439.6796875,15.1627216339111,527.264343261719,0.338869988918304
"1844",2022-12-20,16906.3046875,15.9494905471802,558.33984375,0.349373012781143
"1845",2022-12-21,16817.53515625,16.6211471557617,551.196166992188,0.346020013093948
"1846",2022-12-22,16830.341796875,16.4897232055664,551.470886230469,0.349599987268448
"1847",2022-12-23,16796.953125,16.3937149047852,553.748718261719,0.354272991418839
"1848",2022-12-24,16847.755859375,16.4580593109131,551.218444824219,0.352178990840912
"1849",2022-12-25,16841.986328125,16.1888637542725,540.293273925781,0.346392005681992
"1850",2022-12-26,16919.8046875,16.257604598999,548.932495117188,0.365723013877869
"1851",2022-12-27,16717.173828125,15.8455486297607,541.746032714844,0.368126004934311
"1852",2022-12-28,16552.572265625,15.1150426864624,518.163513183594,0.356530994176865
"1853",2022-12-29,16642.341796875,15.7346858978271,520.027282714844,0.342846006155014
"1854",2022-12-30,16602.5859375,15.5407485961914,522.248046875,0.345016986131668
"1855",2022-12-31,16547.49609375,15.6944398880005,510.527221679688,0.339929014444351
"1856",2023-01-01,16625.080078125,15.7720241546631,513.018737792969,0.338762998580933
